1.68371538997671			0.0499092801951794			1.23252501782165			1.05192978698047			0.0377170044446009			0.0765920115541877			0.280933596022423			0.41736814931873			0.024421366820095
0.385534290966275			0.0592473737137432			0.0487952328752783			1.65982681705778			0.0526351141995506			0.0124785874094348			0.00285757630365221			0.391068212169072			0.27084652607871
0.147646384544103			0.113850253898177			0.280056262534922			2.34843538297717			0.432646588069898			0.0597180579358859			0.273083473574434			0.246924635191923			0.488958976578562
0.598915444413944			0.0234132750773264			1.88475653520951			0.425657913529459			0.223310644264069			0.0947984356408397			0.328694978775249			0.354433151680479			0.00727437034026678
0.768022696042267			0.0704186759448112			0.592048929142896			0.640774452628485			0.0135575452436649			0.0266069119477444			0.158319569997682			0.280247894278014			0.161158091517235
0.657605818798265			0.0481389522818448			0.49771802956901			2.07452860905528			0.0442951736926318			0.0883052127880949			0.410624133578043			0.185694236721929			0.377601066095924
0.480824783686307			0.127368037707363			1.93670634413517			0.759745260057204			0.140301168473799			0.0272576539245551			0.213551008970638			0.413853844552071			0.404157331354603
1.98811666228567			1.05568424819107			1.994170126023			1.07082503905138			1.05380863251912			0.0510718165810955			0.407559453959927			0.418419023855518			0.000842929864019941
0.865071408136178			2.36034820358109			2.42048458328195			1.75650225032114			1.46887937625367			0.0456555683559194			0.127686143851023			0.198761803193198			0.195656717142625
1.43295914390547			0.621451452710567			2.38102831649877			1.35994562061247			1.04164226160793			0.316828410873555			0.102332285202946			0.116936730620026			0.262844818526588
1.72130526438105			1.11141951502243			2.2223915646714			1.20188300118917			1.06440557024695			0.225066495054856			0.0529527556984964			0.100451005166658			0.218312293956776
1.85726592466343			1.90667846074173			2.0110713642684			0.21665736641023			1.5232637291201			0.0650095766596376			0.166458954393048			0.0962032404522627			0.400799688892068
1.20790287830753			0.590269589925508			0.161820117023575			1.52190189276505			0.611813291943938			0.139619087775221			0.426712750084188			0.233629670979354			0.0597598786801573
0.941329162925129			0.649760888742974			0.398742366237168			1.55141513459077			0.0880408035458659			0.260492748769034			0.479750104446217			0.236722314871415			0.157320195797664
0.227005028142214			2.78940496652525			2.7291244688008			2.89995797127803			0.857376724309299			0.436969275505892			0.299802534622703			0.261332321622526			0.470612660148761
1.24727722211827			0.0987802420541588			1.69384573332323			1.15401599518366			0.264954212298965			0.0923383956127405			0.0690946380438911			0.129859875275573			0.431553324972953
2.90524789472898			1.29551889165859			1.32081765055782			2.97787622383663			2.74401542136158			0.0498517936663925			0.371319586155424			0.107034371152376			0.0623299392236439
2.07735357613565			2.98999139964054			1.72784027406797			2.76922175200506			2.34812721418462			0.0328002075488983			0.352593387746601			0.102628713887037			0.212711432738704
2.64767586900499			2.50116661619712			1.28211298587124			2.3063913992975			1.28405875317079			0.000711906457783651			0.0830668005597991			0.0133445832983297			0.386160795526876
2.2066811283339			2.60578517025247			0.265234099746566			1.3672988283796			1.11836917037798			0.118023065795298			0.248206750684912			0.115454182668696			0.365834355313575
0.117667840084677			2.38020897392953			0.690765742976373			0.0396397904077635			0.298849047620692			0.145892037493883			0.178763280554498			0.16762124244033			0.163225602505706
0.656509150028576			1.97002804230213			1.16898281690977			0.1084840035467			0.910747639093999			0.172420311926052			0.0591058004016165			0.302415929669579			0.476389015985332
0.589410883079745			2.38484465544263			0.0919140392703365			0.637737968232845			1.91051192503007			0.204876646864798			0.08957072886773			0.338013453379071			0.450921740846348
0.403406129146798			2.18611137418336			1.96760654571026			1.34176411267785			1.9061296613046			0.453377812233357			0.153170858668755			0.215752507566701			0.487959523455957
0.983039761359256			0.511300134050908			1.85143193279124			1.12037587921545			0.933357089326939			0.202045636124195			0.197985514574329			0.177435603872489			0.445408033540536
0.0604976849502938			0.341480755902278			2.14400859257762			1.08345622093424			2.84792156734585			0.00463271384573054			0.347245593588214			0.247336459504761			0.256583395534634
0.989026414678794			1.97621478463857			0.793338708086947			1.22186685533105			1.54552859579669			0.203773516644236			0.285291055494773			0.442028889328877			0.169811859980691
2.77088627784874			1.61995926217989			2.84149419408055			0.0390723507191774			0.131669597932177			0.400917433431844			0.0343157956164118			0.310125673428303			0.00507278684814956
0.31669504087609			0.842746099406907			0.25634601249643			2.8912676784156			2.96110666653094			0.102367489145993			0.329837649358149			0.239597820666674			0.138650812547301
0.895736458427566			0.157970224823102			2.58572682190927			2.70244999742828			2.2446751916606			0.374466603313376			0.218431098629364			0.349506561085116			0.372998320788056
